kode_kelompok,kode_komoditi,nama_komoditi,tahun,bulan,bahan_makanan,produksi,impor,ekspor,perubahan_stok,harga_konsumen,harga_produsen,populasi_indonesia,curah_hujan_mm,suhu_rata_celsius,luas_panen_ha,produktivitas_ton_ha,kalori_per_100g,protein_per_100g,lemak_per_100g,gram_per_capita_per_day,kalori_per_capita_per_day,protein_per_capita_per_day,date,year_month,quarter,semester,is_harvest_season,is_rainy_season,month_sin,month_cos,kalori_lag_1,bahan_makanan_lag_1,kalori_lag_3,bahan_makanan_lag_3,kalori_lag_6,bahan_makanan_lag_6,kalori_lag_12,bahan_makanan_lag_12,kalori_ma_3,kalori_ma_6,kalori_ma_12,kalori_growth_yoy,price_margin,production_per_capita,import_ratio,export_ratio,is_crisis_1998,is_crisis_2008,is_el_nino_2015,is_pandemic
7,710,Jeroan,2009,1,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-01-01,2009-01,1,1,0,1,0.4999999999999999,0.8660254037844387,4.24,25.0,4.24,25.0,4.24,25.0,4.24,25.0,4.25,4.245,4.2425,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,2,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-02-01,2009-02,1,1,0,1,0.8660254037844386,0.5000000000000001,4.27,25.5,4.24,25.0,4.24,25.0,4.24,25.0,4.259999999999999,4.25,4.245,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,3,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-03-01,2009-03,1,1,1,1,1.0,6.123233995736766e-17,4.27,25.5,4.24,25.0,4.24,25.0,4.24,25.0,4.27,4.255,4.2475,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,4,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-04-01,2009-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,4.27,25.5,4.27,25.5,4.24,25.0,4.24,25.0,4.27,4.259999999999999,4.25,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,5,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-05-01,2009-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,4.27,25.5,4.27,25.5,4.24,25.0,4.24,25.0,4.27,4.265,4.2525,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,6,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-06-01,2009-06,2,1,0,0,1.2246467991473532e-16,-1.0,4.27,25.5,4.27,25.5,4.24,25.0,4.24,25.0,4.27,4.27,4.255,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,7,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-07-01,2009-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,4.27,25.5,4.27,25.5,4.27,25.5,4.24,25.0,4.27,4.27,4.257499999999999,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,8,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-08-01,2009-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,4.27,25.5,4.27,25.5,4.27,25.5,4.24,25.0,4.27,4.27,4.26,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,9,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-09-01,2009-09,3,2,1,0,-1.0,-1.8369701987210292e-16,4.27,25.5,4.27,25.5,4.27,25.5,4.24,25.0,4.27,4.27,4.262499999999999,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,10,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-10-01,2009-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,4.27,25.5,4.27,25.5,4.27,25.5,4.24,25.0,4.27,4.27,4.265,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,11,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-11-01,2009-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,4.27,25.5,4.27,25.5,4.27,25.5,4.24,25.0,4.27,4.27,4.267499999999999,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2009,12,25.5,21.9167,3.6667,0.0,0.0,105750.0,68737.5,235500000,1875.0,26.68,,,120.0,20.0,3.0,3.56,4.27,0.71,2009-12-01,2009-12,4,2,0,1,-2.4492935982947064e-16,1.0,4.27,25.5,4.27,25.5,4.27,25.5,4.24,25.0,4.27,4.27,4.27,0.7075471698112956,53.85,0.0931,14.33,0.0,0,1,0,0
7,710,Jeroan,2010,1,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-01-01,2010-01,1,1,0,1,0.4999999999999999,0.8660254037844387,4.27,25.5,4.27,25.5,4.27,25.5,4.27,25.5,4.36,4.315,4.2924999999999995,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,2,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-02-01,2010-02,1,1,0,1,0.8660254037844386,0.5000000000000001,4.54,27.4167,4.27,25.5,4.27,25.5,4.27,25.5,4.449999999999999,4.359999999999999,4.3149999999999995,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,3,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-03-01,2010-03,1,1,1,1,1.0,6.123233995736766e-17,4.54,27.4167,4.27,25.5,4.27,25.5,4.27,25.5,4.54,4.405,4.3374999999999995,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,4,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-04-01,2010-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,4.54,27.4167,4.54,27.4167,4.27,25.5,4.27,25.5,4.54,4.449999999999999,4.359999999999999,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,5,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-05-01,2010-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,4.54,27.4167,4.54,27.4167,4.27,25.5,4.27,25.5,4.54,4.495,4.382499999999999,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,6,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-06-01,2010-06,2,1,0,0,1.2246467991473532e-16,-1.0,4.54,27.4167,4.54,27.4167,4.27,25.5,4.27,25.5,4.54,4.54,4.405,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,7,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-07-01,2010-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.27,25.5,4.54,4.54,4.4275,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,8,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-08-01,2010-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.27,25.5,4.54,4.54,4.45,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,9,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-09-01,2010-09,3,2,1,0,-1.0,-1.8369701987210292e-16,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.27,25.5,4.54,4.54,4.4725,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,10,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-10-01,2010-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.27,25.5,4.54,4.54,4.495,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,11,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-11-01,2010-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.27,25.5,4.54,4.54,4.5175,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2010,12,27.4167,23.25,4.1667,0.0,0.0,111600.0,72540.0,238500000,2875.0,26.71,,,120.0,20.0,3.0,3.78,4.54,0.76,2010-12-01,2010-12,4,2,0,1,-2.4492935982947064e-16,1.0,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.27,25.5,4.54,4.54,4.54,6.323185011709609,53.85,0.0975,15.19,0.0,0,0,0,0
7,710,Jeroan,2011,1,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-01-01,2011-01,1,1,0,1,0.4999999999999999,0.8660254037844387,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.5633333333333335,4.551666666666667,4.545833333333333,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,2,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-02-01,2011-02,1,1,0,1,0.8660254037844386,0.5000000000000001,4.61,28.25,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.586666666666667,4.5633333333333335,4.551666666666667,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,3,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-03-01,2011-03,1,1,1,1,1.0,6.123233995736766e-17,4.61,28.25,4.54,27.4167,4.54,27.4167,4.54,27.4167,4.61,4.575,4.5575,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,4,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-04-01,2011-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,4.61,28.25,4.61,28.25,4.54,27.4167,4.54,27.4167,4.61,4.586666666666667,4.5633333333333335,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,5,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-05-01,2011-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,4.61,28.25,4.61,28.25,4.54,27.4167,4.54,27.4167,4.61,4.598333333333334,4.569166666666667,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,6,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-06-01,2011-06,2,1,0,0,1.2246467991473532e-16,-1.0,4.61,28.25,4.61,28.25,4.54,27.4167,4.54,27.4167,4.61,4.61,4.575,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,7,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-07-01,2011-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,4.61,28.25,4.61,28.25,4.61,28.25,4.54,27.4167,4.61,4.61,4.5808333333333335,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,8,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-08-01,2011-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,4.61,28.25,4.61,28.25,4.61,28.25,4.54,27.4167,4.61,4.61,4.586666666666667,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,9,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-09-01,2011-09,3,2,1,0,-1.0,-1.8369701987210292e-16,4.61,28.25,4.61,28.25,4.61,28.25,4.54,27.4167,4.61,4.61,4.5925,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,10,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-10-01,2011-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,4.61,28.25,4.61,28.25,4.61,28.25,4.54,27.4167,4.61,4.61,4.598333333333334,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,11,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-11-01,2011-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,4.61,28.25,4.61,28.25,4.61,28.25,4.54,27.4167,4.61,4.61,4.604166666666667,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2011,12,28.25,25.0833,3.1667,0.0,0.0,118800.0,77220.0,241500000,2875.0,26.74,,,120.0,20.0,3.0,3.84,4.61,0.77,2011-12-01,2011-12,4,2,0,1,-2.4492935982947064e-16,1.0,4.61,28.25,4.61,28.25,4.61,28.25,4.54,27.4167,4.61,4.61,4.61,1.541850220264318,53.85,0.1039,11.21,0.0,0,0,0,0
7,710,Jeroan,2012,1,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-01-01,2012-01,1,1,0,1,0.4999999999999999,0.8660254037844387,4.61,28.25,4.61,28.25,4.61,28.25,4.61,28.25,4.506666666666667,4.558333333333334,4.584166666666667,-6.724511930585697,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,1,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-01-01,2012-01,1,1,0,1,0.4999999999999999,0.8660254037844387,4.3,26.6667,4.61,28.25,4.61,28.25,4.61,28.25,4.39,4.500000000000001,4.555000000000001,-7.592190889370942,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,2,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-02-01,2012-02,1,1,0,1,0.8660254037844386,0.5000000000000001,4.26,26.4167,4.61,28.25,4.61,28.25,4.61,28.25,4.286666666666666,4.448333333333333,4.529166666666667,-6.724511930585697,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,2,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-02-01,2012-02,1,1,0,1,0.8660254037844386,0.5000000000000001,4.3,26.6667,4.3,26.6667,4.61,28.25,4.61,28.25,4.273333333333333,4.39,4.5,-7.592190889370942,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,3,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-03-01,2012-03,1,1,1,1,1.0,6.123233995736766e-17,4.26,26.4167,4.26,26.4167,4.61,28.25,4.61,28.25,4.286666666666666,4.338333333333334,4.474166666666666,-6.724511930585697,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,3,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-03-01,2012-03,1,1,1,1,1.0,6.123233995736766e-17,4.3,26.6667,4.3,26.6667,4.61,28.25,4.61,28.25,4.2733333333333325,4.28,4.445,-7.592190889370942,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,4,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-04-01,2012-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.61,28.25,4.286666666666666,4.28,4.4191666666666665,-6.724511930585697,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,4,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-04-01,2012-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.61,28.25,4.273333333333333,4.28,4.39,-7.592190889370942,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,5,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-05-01,2012-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.61,28.25,4.286666666666666,4.28,4.364166666666667,-6.724511930585697,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,5,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-05-01,2012-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.61,28.25,4.2733333333333325,4.28,4.335,-7.592190889370942,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,6,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-06-01,2012-06,2,1,0,0,1.2246467991473532e-16,-1.0,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.61,28.25,4.286666666666666,4.28,4.309166666666666,-6.724511930585697,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,6,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-06-01,2012-06,2,1,0,0,1.2246467991473532e-16,-1.0,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.61,28.25,4.273333333333333,4.28,4.28,-7.592190889370942,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,7,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-07-01,2012-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.3,26.6667,4.286666666666666,4.28,4.28,0.0,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,7,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-07-01,2012-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.26,26.4167,4.2733333333333325,4.28,4.28,0.0,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,8,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-08-01,2012-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.3,26.6667,4.286666666666666,4.28,4.28,0.0,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,8,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-08-01,2012-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.26,26.4167,4.273333333333333,4.28,4.28,0.0,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,9,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-09-01,2012-09,3,2,1,0,-1.0,-1.8369701987210292e-16,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.3,26.6667,4.286666666666666,4.28,4.28,0.0,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,9,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-09-01,2012-09,3,2,1,0,-1.0,-1.8369701987210292e-16,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.26,26.4167,4.2733333333333325,4.28,4.279999999999999,0.0,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,10,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-10-01,2012-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.3,26.6667,4.286666666666666,4.28,4.28,0.0,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,10,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-10-01,2012-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.26,26.4167,4.273333333333333,4.28,4.28,0.0,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,11,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-11-01,2012-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.3,26.6667,4.286666666666666,4.28,4.279999999999999,0.0,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,11,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-11-01,2012-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.26,26.4167,4.2733333333333325,4.28,4.28,0.0,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2012,12,26.6667,26.0833,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.58,4.3,0.72,2012-12-01,2012-12,4,2,0,1,-2.4492935982947064e-16,1.0,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.3,26.6667,4.286666666666666,4.28,4.28,0.0,53.85,0.1067,2.19,0.0,0,0,0,0
7,710,Jeroan,2012,12,26.4167,25.9167,0.5833,0.0,0.0,124200.0,80730.0,244500000,2500.0,26.77,,,120.0,20.0,3.0,3.55,4.26,0.71,2012-12-01,2012-12,4,2,0,1,-2.4492935982947064e-16,1.0,4.3,26.6667,4.3,26.6667,4.26,26.4167,4.26,26.4167,4.273333333333333,4.28,4.279999999999999,0.0,53.85,0.106,2.2,0.0,0,0,0,0
7,710,Jeroan,2013,1,27.9167,27.6667,0.25,0.0,0.0,130950.0,85117.5,247500000,2583.33,26.8,,,120.0,20.0,3.0,3.71,4.45,0.74,2013-01-01,2013-01,1,1,0,1,0.4999999999999999,0.8660254037844387,4.26,26.4167,4.26,26.4167,4.3,26.6667,4.3,26.6667,4.336666666666667,4.305000000000001,4.2924999999999995,3.488372093023262,53.85,0.1118,0.9,0.0,0,0,0,0
7,710,Jeroan,2013,1,28.75,28.0,0.75,0.0,0.0,130950.0,85117.5,247500000,2583.33,26.8,,,120.0,20.0,3.0,3.82,4.58,0.76,2013-01-01,2013-01,1,1,0,1,0.4999999999999999,0.8660254037844387,4.45,27.9167,4.3,26.6667,4.26,26.4167,4.26,26.4167,4.430000000000001,4.358333333333333,4.319166666666667,7.511737089201875,53.85,0.1131,2.61,0.0,0,0,0,0
7,710,Jeroan,2013,2,27.9167,27.6667,0.25,0.0,0.0,130950.0,85117.5,247500000,2583.33,26.8,,,120.0,20.0,3.0,3.71,4.45,0.74,2013-02-01,2013-02,1,1,0,1,0.8660254037844386,0.5000000000000001,4.58,28.75,4.26,26.4167,4.3,26.6667,4.3,26.6667,4.493333333333333,4.383333333333333,4.331666666666667,3.488372093023262,53.85,0.1118,0.9,0.0,0,0,0,0
7,710,Jeroan,2013,2,28.75,28.0,0.75,0.0,0.0,130950.0,85117.5,247500000,2583.33,26.8,,,120.0,20.0,3.0,3.82,4.58,0.76,2013-02-01,2013-02,1,1,0,1,0.8660254037844386,0.5000000000000001,4.45,27.9167,4.45,27.9167,4.26,26.4167,4.26,26.4167,4.536666666666666,4.4366666666666665,4.358333333333333,7.511737089201875,53.85,0.1131,2.61,0.0,0,0,0,0
7,710,Jeroan,2013,3,27.9167,27.6667,0.25,0.0,0.0,130950.0,85117.5,247500000,2583.33,26.8,,,120.0,20.0,3.0,3.71,4.45,0.74,2013-03-01,2013-03,1,1,1,1,1.0,6.123233995736766e-17,4.58,28.75,4.58,28.75,4.3,26.6667,4.3,26.6667,4.493333333333333,4.461666666666667,4.370833333333334,3.488372093023262,53.85,0.1118,0.9,0.0,0,0,0,0
