kode_kelompok,kode_komoditi,nama_komoditi,tahun,bulan,bahan_makanan,produksi,impor,ekspor,perubahan_stok,harga_konsumen,harga_produsen,populasi_indonesia,curah_hujan_mm,suhu_rata_celsius,luas_panen_ha,produktivitas_ton_ha,kalori_per_100g,protein_per_100g,lemak_per_100g,gram_per_capita_per_day,kalori_per_capita_per_day,protein_per_capita_per_day,date,year_month,quarter,semester,is_harvest_season,is_rainy_season,month_sin,month_cos,kalori_lag_1,bahan_makanan_lag_1,kalori_lag_3,bahan_makanan_lag_3,kalori_lag_6,bahan_makanan_lag_6,kalori_lag_12,bahan_makanan_lag_12,kalori_ma_3,kalori_ma_6,kalori_ma_12,kalori_growth_yoy,price_margin,production_per_capita,import_ratio,export_ratio,is_crisis_1998,is_crisis_2008,is_el_nino_2015,is_pandemic
6,617,Bayam,2015,12,12.0833,12.5,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,12500.0,12.25,23.0,2.9,0.4,1.57,0.36,0.05,2015-12-01,2015-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.03,12.0833,0.03,12.0833,0.03,12.0833,0.03,10.8333,0.03,0.03,0.03,0.0,53.85,0.0493,0.0,0.0,0,0,1,0
6,617,Bayam,2016,1,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-01-01,2016-01,1,1,0,1,0.4999999999999999,0.8660254037844387,0.03,12.0833,0.03,12.0833,0.03,12.0833,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,1,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-01-01,2016-01,1,1,0,1,0.4999999999999999,0.8660254037844387,0.03,11.3333,0.03,12.0833,0.03,12.0833,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,2,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-02-01,2016-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.03,12.9167,0.03,12.0833,0.03,12.0833,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,2,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-02-01,2016-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.03,11.3333,0.03,11.3333,0.03,12.0833,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,3,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-03-01,2016-03,1,1,1,1,1.0,6.123233995736766e-17,0.03,12.9167,0.03,12.9167,0.03,12.0833,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,3,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-03-01,2016-03,1,1,1,1,1.0,6.123233995736766e-17,0.03,11.3333,0.03,11.3333,0.03,12.0833,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,4,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-04-01,2016-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,4,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-04-01,2016-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,5,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-05-01,2016-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,5,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-05-01,2016-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,6,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-06-01,2016-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,6,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-06-01,2016-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.0833,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,7,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-07-01,2016-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,7,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-07-01,2016-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,8,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-08-01,2016-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,8,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-08-01,2016-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,9,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-09-01,2016-09,3,2,1,0,-1.0,-1.8369701987210294e-16,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,9,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-09-01,2016-09,3,2,1,0,-1.0,-1.8369701987210294e-16,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,10,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-10-01,2016-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,10,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-10-01,2016-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,11,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-11-01,2016-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,11,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-11-01,2016-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2016,12,11.3333,11.6667,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11666.67,12.4,23.0,2.9,0.4,1.45,0.33,0.04,2016-12-01,2016-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.0455,0.0,0.0,0,0,1,0
6,617,Bayam,2016,12,12.9167,13.3333,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,13333.33,12.4,23.0,2.9,0.4,1.65,0.38,0.05,2016-12-01,2016-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.03,11.3333,0.03,11.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.052,0.0,0.0,0,0,1,0
6,617,Bayam,2017,1,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-01-01,2017-01,1,1,0,1,0.4999999999999999,0.8660254037844387,0.03,12.9167,0.03,12.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,1,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-01-01,2017-01,1,1,0,1,0.4999999999999999,0.8660254037844387,0.03,13.3333,0.03,11.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,2,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-02-01,2017-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.03,11.9167,0.03,12.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,2,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-02-01,2017-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.03,13.3333,0.03,13.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,3,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-03-01,2017-03,1,1,1,1,1.0,6.123233995736766e-17,0.03,11.9167,0.03,11.9167,0.03,11.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,3,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-03-01,2017-03,1,1,1,1,1.0,6.123233995736766e-17,0.03,13.3333,0.03,13.3333,0.03,12.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,4,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-04-01,2017-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,4,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-04-01,2017-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,5,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-05-01,2017-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,5,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-05-01,2017-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,6,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-06-01,2017-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,11.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,6,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-06-01,2017-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,12.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,7,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-07-01,2017-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,7,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-07-01,2017-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,8,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-08-01,2017-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,8,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-08-01,2017-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,9,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-09-01,2017-09,3,2,1,0,-1.0,-1.8369701987210294e-16,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,9,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-09-01,2017-09,3,2,1,0,-1.0,-1.8369701987210294e-16,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,10,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-10-01,2017-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,10,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-10-01,2017-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,11,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-11-01,2017-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,11,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-11-01,2017-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2017,12,13.3333,13.75,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,13750.0,12.55,23.0,2.9,0.4,1.69,0.39,0.05,2017-12-01,2017-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.053,0.0,0.0,0,0,0,0
6,617,Bayam,2017,12,11.9167,12.3333,0.0,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12333.33,12.55,23.0,2.9,0.4,1.51,0.35,0.04,2017-12-01,2017-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.03,13.3333,0.03,13.3333,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0475,0.0,0.0,0,0,0,0
6,617,Bayam,2018,1,13.0567,13.5217,0.0075,0.0017,0.0,26110.0,16971.5,262500000,1875.0,26.95,13521.95,12.7,23.0,2.9,0.4,1.63,0.37,0.05,2018-01-01,2018-01,1,1,0,1,0.4999999999999999,0.8660254037844387,0.03,11.9167,0.03,11.9167,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.0515,0.06,0.01,0,0,0,0
6,617,Bayam,2018,2,13.0567,13.5217,0.0075,0.0017,0.0,26110.0,16971.5,262500000,1875.0,26.95,13521.95,12.7,23.0,2.9,0.4,1.63,0.37,0.05,2018-02-01,2018-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.03,13.0567,0.03,13.3333,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0515,0.06,0.01,0,0,0,0
6,617,Bayam,2018,3,13.0567,13.5217,0.0075,0.0017,0.0,26110.0,16971.5,262500000,1875.0,26.95,13521.95,12.7,23.0,2.9,0.4,1.63,0.37,0.05,2018-03-01,2018-03,1,1,1,1,1.0,6.123233995736766e-17,0.03,13.0567,0.03,11.9167,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.0515,0.06,0.01,0,0,0,0
6,617,Bayam,2018,4,13.0567,13.5217,0.0075,0.0017,0.0,26110.0,16971.5,262500000,1875.0,26.95,13521.95,12.7,23.0,2.9,0.4,1.63,0.37,0.05,2018-04-01,2018-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.03,13.0567,0.03,13.0567,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0515,0.06,0.01,0,0,0,0
6,617,Bayam,2018,5,13.0567,13.5217,0.0075,0.0017,0.0,26110.0,16971.5,262500000,1875.0,26.95,13521.95,12.7,23.0,2.9,0.4,1.63,0.37,0.05,2018-05-01,2018-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,0.03,13.0567,0.03,13.0567,0.03,13.3333,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.0515,0.06,0.01,0,0,0,0
6,617,Bayam,2018,6,13.0567,13.5217,0.0075,0.0017,0.0,26110.0,16971.5,262500000,1875.0,26.95,13521.95,12.7,23.0,2.9,0.4,1.63,0.37,0.05,2018-06-01,2018-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.03,13.0567,0.03,13.0567,0.03,11.9167,0.03,11.9167,0.03,0.03,0.03,0.0,53.85,0.0515,0.06,0.01,0,0,0,0
6,617,Bayam,2018,7,13.0567,13.5217,0.0075,0.0017,0.0,26110.0,16971.5,262500000,1875.0,26.95,13521.95,12.7,23.0,2.9,0.4,1.63,0.37,0.05,2018-07-01,2018-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.03,13.0567,0.03,13.0567,0.03,13.0567,0.03,13.3333,0.03,0.03,0.03,0.0,53.85,0.0515,0.06,0.01,0,0,0,0
