kode_kelompok,kode_komoditi,nama_komoditi,tahun,bulan,bahan_makanan,produksi,impor,ekspor,perubahan_stok,harga_konsumen,harga_produsen,populasi_indonesia,curah_hujan_mm,suhu_rata_celsius,luas_panen_ha,produktivitas_ton_ha,kalori_per_100g,protein_per_100g,lemak_per_100g,gram_per_capita_per_day,kalori_per_capita_per_day,protein_per_capita_per_day,date,year_month,quarter,semester,is_harvest_season,is_rainy_season,month_sin,month_cos,kalori_lag_1,bahan_makanan_lag_1,kalori_lag_3,bahan_makanan_lag_3,kalori_lag_6,bahan_makanan_lag_6,kalori_lag_12,bahan_makanan_lag_12,kalori_ma_3,kalori_ma_6,kalori_ma_12,kalori_growth_yoy,price_margin,production_per_capita,import_ratio,export_ratio,is_crisis_1998,is_crisis_2008,is_el_nino_2015,is_pandemic
06,0619,Kembang Kol,2013,1,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-01-01,2013-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.02,9.0833,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.03,0.03,0.03,33.33333333333335,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,2,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-02-01,2013-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.04,12.25,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.02666666666666667,0.028333333333333335,0.029166666666666664,-33.33333333333333,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,2,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-02-01,2013-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.02,9.0833,0.02,9.0833,0.03,11.0833,0.03,11.0833,0.03333333333333333,0.03,0.03,33.33333333333335,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,3,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-03-01,2013-03,1,1,1,1,1.0,6.123233995736766e-17,0.04,12.25,0.04,12.25,0.03,11.0833,0.03,11.0833,0.02666666666666667,0.028333333333333335,0.029166666666666664,-33.33333333333333,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,3,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-03-01,2013-03,1,1,1,1,1.0,6.123233995736766e-17,0.02,9.0833,0.02,9.0833,0.03,11.0833,0.03,11.0833,0.03333333333333333,0.03,0.03,33.33333333333335,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,4,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-04-01,2013-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.04,12.25,0.04,12.25,0.02,9.0833,0.03,11.0833,0.02666666666666667,0.03,0.029166666666666664,-33.33333333333333,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,4,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-04-01,2013-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.02,9.0833,0.02,9.0833,0.04,12.25,0.03,11.0833,0.03333333333333333,0.03,0.03,33.33333333333335,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,5,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-05-01,2013-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.04,12.25,0.04,12.25,0.02,9.0833,0.03,11.0833,0.02666666666666667,0.03,0.029166666666666664,-33.33333333333333,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,5,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-05-01,2013-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.02,9.0833,0.02,9.0833,0.04,12.25,0.03,11.0833,0.03333333333333333,0.03,0.03,33.33333333333335,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,6,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-06-01,2013-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.04,12.25,0.04,12.25,0.02,9.0833,0.03,11.0833,0.02666666666666667,0.03,0.029166666666666664,-33.33333333333333,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,6,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-06-01,2013-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.02,9.0833,0.02,9.0833,0.04,12.25,0.03,11.0833,0.03333333333333333,0.03,0.03,33.33333333333335,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,7,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-07-01,2013-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.04,12.25,0.04,12.25,0.02,9.0833,0.02,9.0833,0.02666666666666667,0.03,0.03,0.0,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,7,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-07-01,2013-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.02,9.0833,0.02,9.0833,0.04,12.25,0.04,12.25,0.03333333333333333,0.03,0.03,0.0,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,8,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-08-01,2013-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.04,12.25,0.04,12.25,0.02,9.0833,0.02,9.0833,0.02666666666666667,0.03,0.03,0.0,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,8,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-08-01,2013-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.02,9.0833,0.02,9.0833,0.04,12.25,0.04,12.25,0.03333333333333333,0.03,0.03,0.0,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,9,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-09-01,2013-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.04,12.25,0.04,12.25,0.02,9.0833,0.02,9.0833,0.02666666666666667,0.03,0.03,0.0,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,9,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-09-01,2013-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.02,9.0833,0.02,9.0833,0.04,12.25,0.04,12.25,0.03333333333333333,0.03,0.03,0.0,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,10,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-10-01,2013-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.04,12.25,0.04,12.25,0.02,9.0833,0.02,9.0833,0.02666666666666667,0.03,0.03,0.0,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,10,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-10-01,2013-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.02,9.0833,0.02,9.0833,0.04,12.25,0.04,12.25,0.03333333333333333,0.03,0.03,0.0,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,11,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-11-01,2013-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.04,12.25,0.04,12.25,0.02,9.0833,0.02,9.0833,0.02666666666666667,0.03,0.03,0.0,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,11,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-11-01,2013-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.02,9.0833,0.02,9.0833,0.04,12.25,0.04,12.25,0.03333333333333333,0.03,0.03,0.0,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,12,9.0833,9.25,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,9250.0,11.95,25.0,1.9,0.3,0.1,0.02,0.0,2013-12-01,2013-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.04,12.25,0.04,12.25,0.02,9.0833,0.02,9.0833,0.02666666666666667,0.03,0.03,0.0,53.85,0.0374,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2013,12,12.25,12.5833,0.0,0.0,0.0,20370.0,13240.5,247500000,2583.33,26.8,12583.33,11.95,25.0,1.9,0.3,0.14,0.04,0.0,2013-12-01,2013-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.02,9.0833,0.02,9.0833,0.04,12.25,0.04,12.25,0.03333333333333333,0.03,0.03,0.0,53.85,0.0508,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,1,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-01-01,2014-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.04,12.25,0.04,12.25,0.02,9.0833,0.02,9.0833,0.03,0.03166666666666667,0.030833333333333334,50.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,2,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-02-01,2014-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.03,11.0833,0.02,9.0833,0.04,12.25,0.04,12.25,0.03333333333333333,0.03,0.03,-25.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,3,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-03-01,2014-03,1,1,1,1,1.0,6.123233995736766e-17,0.03,11.0833,0.04,12.25,0.02,9.0833,0.02,9.0833,0.03,0.03166666666666667,0.030833333333333334,50.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,4,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-04-01,2014-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.03,11.0833,0.03,11.0833,0.04,12.25,0.04,12.25,0.03,0.03,0.03,-25.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,5,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-05-01,2014-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.03,11.0833,0.03,11.0833,0.02,9.0833,0.02,9.0833,0.03,0.03166666666666667,0.030833333333333334,50.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,6,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-06-01,2014-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.03,11.0833,0.03,11.0833,0.04,12.25,0.04,12.25,0.03,0.03,0.03,-25.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,7,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-07-01,2014-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.02,9.0833,0.03,0.03,0.030833333333333334,50.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,8,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-08-01,2014-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.04,12.25,0.03,0.03,0.03,-25.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,9,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-09-01,2014-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.02,9.0833,0.03,0.03,0.030833333333333334,50.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,10,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-10-01,2014-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.04,12.25,0.03,0.03,0.03,-25.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,11,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-11-01,2014-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.02,9.0833,0.03,0.03,0.030833333333333334,50.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2014,12,11.0833,11.4167,0.0,0.0,0.0,21770.0,14150.5,250500000,2666.67,26.83,11416.67,12.1,25.0,1.9,0.3,0.12,0.03,0.0,2014-12-01,2014-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.04,12.25,0.03,0.03,0.03,-25.0,53.85,0.0456,0.0,0.0,0,0,0,0
06,0619,Kembang Kol,2015,1,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-01-01,2015-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.02666666666666667,0.028333333333333332,0.029166666666666664,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,2,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-02-01,2015-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.02,9.6667,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.023333333333333334,0.02666666666666667,0.028333333333333332,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,3,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-03-01,2015-03,1,1,1,1,1.0,6.123233995736766e-17,0.02,9.6667,0.03,11.0833,0.03,11.0833,0.03,11.0833,0.02,0.025000000000000005,0.0275,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,4,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-04-01,2015-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.03,11.0833,0.02,0.023333333333333334,0.02666666666666667,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,5,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-05-01,2015-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.03,11.0833,0.02,0.021666666666666667,0.025833333333333333,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,6,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-06-01,2015-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.03,11.0833,0.02,0.02,0.025000000000000005,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,7,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-07-01,2015-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.02,0.02,0.024166666666666666,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,8,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-08-01,2015-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.02,0.02,0.023333333333333334,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,9,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-09-01,2015-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.02,0.02,0.022500000000000003,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,10,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-10-01,2015-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.02,0.02,0.021666666666666667,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,11,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-11-01,2015-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.02,0.02,0.020833333333333332,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2015,12,9.6667,9.8333,0.0,0.0,0.0,28392.0,18454.8,253500000,1375.0,26.86,9833.33,12.25,25.0,1.9,0.3,0.1,0.02,0.0,2015-12-01,2015-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.03,11.0833,0.02,0.02,0.02,-33.33333333333333,53.85,0.0388,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,1,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-01-01,2016-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.023333333333333334,0.021666666666666667,0.020833333333333332,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,2,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-02-01,2016-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.03,11.5833,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.02666666666666666,0.023333333333333334,0.021666666666666667,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,3,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-03-01,2016-03,1,1,1,1,1.0,6.123233995736766e-17,0.03,11.5833,0.02,9.6667,0.02,9.6667,0.02,9.6667,0.03,0.024999999999999998,0.022500000000000003,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,4,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-04-01,2016-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.02,9.6667,0.03,0.02666666666666667,0.02333333333333333,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,5,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-05-01,2016-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.02,9.6667,0.03,0.028333333333333332,0.02416666666666667,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,6,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-06-01,2016-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.02,9.6667,0.03,0.03,0.024999999999999998,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,7,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-07-01,2016-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.03,0.03,0.025833333333333333,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,8,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-08-01,2016-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.03,0.03,0.02666666666666667,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,9,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-09-01,2016-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.03,0.03,0.0275,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,10,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-10-01,2016-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.03,0.03,0.028333333333333332,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,11,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-11-01,2016-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.03,0.03,0.029166666666666664,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2016,12,11.5833,11.9167,0.0,0.0,0.0,24360.0,15834.0,256500000,2875.0,26.89,11916.67,12.4,25.0,1.9,0.3,0.12,0.03,0.0,2016-12-01,2016-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.02,9.6667,0.03,0.03,0.03,50.0,53.85,0.0465,0.0,0.0,0,0,1,0
06,0619,Kembang Kol,2017,1,12.5833,12.75,0.1667,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12750.0,12.55,25.0,1.9,0.3,0.13,0.03,0.0,2017-01-01,2017-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.03,0.03,0.03,0.0,53.85,0.0491,1.29,0.0,0,0,0,0
06,0619,Kembang Kol,2017,2,12.5833,12.75,0.1667,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12750.0,12.55,25.0,1.9,0.3,0.13,0.03,0.0,2017-02-01,2017-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.03,12.5833,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.03,0.03,0.03,0.0,53.85,0.0491,1.29,0.0,0,0,0,0
06,0619,Kembang Kol,2017,3,12.5833,12.75,0.1667,0.0,0.0,25200.0,16380.0,259500000,2333.33,26.92,12750.0,12.55,25.0,1.9,0.3,0.13,0.03,0.0,2017-03-01,2017-03,1,1,1,1,1.0,6.123233995736766e-17,0.03,12.5833,0.03,11.5833,0.03,11.5833,0.03,11.5833,0.03,0.03,0.03,0.0,53.85,0.0491,1.29,0.0,0,0,0,0
